episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
1,17,2,2.0,1.656485443050348,0.5656485443050353,1.1967572784748262,1.0,1.429323628700232,0.4028715297394754,1,staircase
1,18,2,2.0,1.636485443050348,0.5292970886100701,1.171757278474826,0.0,0.4276569620335653,0.4149560025771351,1,staircase
1,19,1,1.0,1.686485443050348,0.5106485443050353,1.318242721525174,1.0,1.2173430379664347,0.6539585586845919,1,staircase
2,0,1,1.0,1.3682191443194622,0.9631780855680537,1.1941095721597312,0.0,0.41785390378702514,0.5958539211393057,1,staircase
2,1,0,0.0,1.3482191443194622,0.8283561711361075,1.684109572159731,0.0,-0.23547942954630807,0.7970922771613053,1,staircase
2,2,0,0.0,1.3982191443194623,0.7385342567041613,1.6741095721597312,1.0,0.7428539037870251,0.7938383275827446,1,staircase
2,3,1,1.0,1.4482191443194623,0.743712342272215,1.1991095721597311,1.0,1.3761872371203585,0.5982597153010382,1,staircase
2,4,2,2.0,1.4982191443194623,0.7435342567041613,1.275890427840269,1.0,1.3238127628796414,0.36545133564236754,1,staircase
2,5,2,2.0,1.5482191443194624,0.7483561711361075,1.2508904278402688,1.0,1.357146096212975,0.3771222524621428,1,staircase
2,6,2,2.0,1.5282191443194624,0.7011780855680537,1.2258904278402687,0.0,0.3554794295463083,0.38893743517824614,1,staircase
2,7,1,1.0,1.5782191443194624,0.6933561711361075,1.264109572159731,1.0,1.2895205704536918,0.629067659963697,1,staircase
2,8,2,2.0,1.6282191443194625,0.7061780855680537,1.2108904278402688,1.0,1.4104794295463083,0.39609068564367,1,staircase
2,9,2,2.0,1.6082191443194624,0.6669999999999999,1.1858904278402687,0.0,0.4088127628796417,0.4081107742406109,1,staircase
2,10,1,1.0,1.5882191443194624,0.6081780855680536,1.3041095721597311,0.0,0.2711872371203584,0.6475344578758423,1,staircase
2,11,0,0.0,1.6382191443194625,0.49435617113610736,1.7941095721597313,1.0,0.582853903787025,0.8303654016096282,1,staircase
2,12,1,1.0,1.6182191443194625,0.4325342567041611,1.3191095721597312,0.0,0.25118723712035834,0.6543507848778952,1,staircase
2,13,0,0.0,1.6682191443194625,0.31571234227221484,1.8091095721597312,1.0,0.5628539037870249,0.8345493815916037,1,staircase
2,14,1,1.0,1.7182191443194625,0.2938904278402686,1.3341095721597314,1.0,1.1961872371203583,0.6611042812057293,1,staircase
2,15,2,2.0,1.6982191443194625,0.26371234227221485,1.1408904278402687,0.0,0.4688127628796417,0.43001722974723255,1,staircase
2,16,1,1.0,1.7482191443194626,0.2388904278402686,1.3491095721597313,1.0,1.176187237120358,0.6677928153459594,1,staircase
2,17,2,2.0,1.7282191443194626,0.21171234227221486,1.1258904278402686,0.0,0.48881276287964176,0.4373852184802807,1,staircase
2,18,1,1.0,1.7082191443194625,0.14089042784026862,1.3641095721597312,0.0,0.19118723712035834,0.674414354470772,1,staircase
2,19,0,0.0,1.7582191443194626,0.01506851340832234,1.8541095721597314,1.0,0.5028539037870249,0.84660515637698,1,staircase
3,0,1,1.0,0.9583868960818318,0.9958386896081832,1.010806551959084,0.0,0.6422579307212213,0.49459693434497526,1,staircase
3,1,0,0.0,1.0083868960818319,0.9450000000000001,1.479193448040916,1.0,1.002742069278779,0.7227987186307369,1,staircase
3,2,1,1.0,0.9883868960818318,0.9438386896081833,1.0041934480409158,0.0,0.659462298693944,0.5020967117302426,1,staircase
3,3,0,0.0,0.9683868960818318,0.8470000000000001,1.494193448040916,0.0,0.01774206927877875,0.7287691864045764,1,staircase
3,4,0,0.0,1.0183868960818319,0.7951613103918169,1.4841934480409158,1.0,0.9960754026121121,0.7247978552303305,1,staircase
3,5,1,1.0,0.9983868960818318,0.7950000000000002,1.009193448040916,0.0,0.6627956320272772,0.5045965945205843,1,staircase
3,6,0,0.0,1.0483868960818319,0.740161310391817,1.499193448040916,1.0,0.9760754026121121,0.7307413049642165,1,staircase
3,7,1,1.0,1.0283868960818319,0.7373226207836338,1.0241934480409158,0.0,0.6444087359454455,0.5120943644096021,1,staircase
3,8,0,0.0,1.078386896081832,0.6794839311754506,1.514193448040916,1.0,0.956075402612112,0.7366030424969682,1,staircase
3,9,1,1.0,1.058386896081832,0.6736452415672673,1.039193448040916,0.0,0.6244087359454453,0.519586695834064,1,staircase
3,10,0,0.0,1.108386896081832,0.6128065519590842,1.529193448040916,1.0,0.936075402612112,0.7423821583861436,1,staircase
3,11,1,1.0,1.158386896081832,0.646967862350901,1.054193448040916,1.0,1.5694087359454454,0.5270702280878523,1,staircase
3,12,2,2.0,1.138386896081832,0.5608065519590841,1.420806551959084,0.0,0.09559126405455465,0.30119515447232637,1,staircase
3,13,1,1.0,1.118386896081832,0.5489678623509009,1.069193448040916,0.0,0.5844087359454453,0.5345416162592248,1,staircase
3,14,0,0.0,1.098386896081832,0.4391291727427177,1.559193448040916,0.0,-0.06892459738788792,0.7536893796591881,1,staircase
3,15,0,0.0,1.148386896081832,0.37429048313453445,1.549193448040916,1.0,0.9094087359454452,0.7499577365087824,1,staircase
3,16,1,1.0,1.198386896081832,0.40445179352635124,1.074193448040916,1.0,1.5427420692787785,0.5370288051848927,1,staircase
3,17,2,2.0,1.248386896081832,0.37929048313453445,1.400806551959084,1.0,1.1572579307212212,0.30968056608788774,1,staircase
3,18,2,2.0,1.228386896081832,0.30212917274271767,1.375806551959084,0.0,0.15559126405455465,0.3204699151949613,1,staircase
3,19,1,1.0,1.208386896081832,0.2812904831345345,1.1141934480409161,0.0,0.5244087359454452,0.5568498286015814,1,staircase
4,0,1,1.0,0.7177880858504422,1.0,1.166105957074779,1.0,1.470192057233628,0.41770252790366635,1,staircase
4,1,2,2.0,0.7677880858504422,0.9267788085850442,1.641105957074779,1.0,0.8368587239002948,0.21717394208971633,1,staircase
4,2,2,2.0,0.7477880858504422,0.8015576171700884,1.6161059570747789,0.0,-0.1648079427663719,0.225794523511447,1,staircase
4,3,1,1.0,0.7277880858504422,0.7743364257551326,1.126105957074779,0.0,0.4885253905669615,0.43727914674012835,1,staircase
4,4,0,0.0,0.7077880858504422,0.7035576171700884,1.363894042925221,0.0,0.19147460943303857,0.6743196956951181,1,staircase
4,5,0,0.0,0.7577880858504422,0.6777788085850441,1.353894042925221,1.0,1.169807942766372,0.6699122235519659,1,staircase
4,6,1,1.0,0.7377880858504422,0.6515576171700883,1.121105957074779,0.0,0.4951920572336281,0.439741331470892,1,staircase
4,7,0,0.0,0.7177880858504422,0.579778808585044,1.3688940429252212,0.0,0.18480794276637186,0.6765119822757252,1,staircase
4,8,0,0.0,0.7677880858504422,0.5529999999999998,1.358894042925221,1.0,1.1631412760997053,0.672119752657009,1,staircase
4,9,1,1.0,0.7477880858504422,0.527778808585044,1.1161059570747789,0.0,0.5018587239002947,0.4422064853255384,1,staircase
4,10,0,0.0,0.7977880858504423,0.4979999999999998,1.373894042925221,1.0,1.1431412760997053,0.6786965432603137,1,staircase
4,11,1,1.0,0.7777880858504422,0.475778808585044,1.101105957074779,0.0,0.5218587239002948,0.4496185778431157,1,staircase
4,12,0,0.0,0.7577880858504422,0.3999999999999998,1.3888940429252212,0.0,0.15814127609970513,0.6852032001185113,1,staircase
4,13,0,0.0,0.7377880858504422,0.3262211914149556,1.378894042925221,0.0,0.17147460943303855,0.6808733107665943,1,staircase
4,14,0,0.0,0.7177880858504422,0.2544423828299114,1.3688940429252212,0.0,0.18480794276637186,0.6765119822757252,1,staircase
4,15,0,0.0,0.7677880858504422,0.22766357424486716,1.358894042925221,1.0,1.1631412760997053,0.672119752657009,1,staircase
4,16,1,1.0,0.8177880858504423,0.2594423828299114,1.1161059570747789,1.0,1.5368587239002949,0.4422064853255384,1,staircase
4,17,2,2.0,0.7977880858504423,0.1392211914149556,1.5911059570747788,0.0,-0.13147460943303846,0.23465472128461076,1,staircase
4,18,1,1.0,0.8477880858504423,0.17399999999999982,1.101105957074779,1.0,1.556858723900295,0.4496185778431157,1,staircase
4,19,2,2.0,0.8277880858504423,0.05677880858504404,1.5761059570747789,0.0,-0.11147460943303844,0.24008529984064803,1,staircase
5,0,1,1.0,1.2451367109761766,0.9754863289023823,1.1325683554880883,0.0,0.4999088593492156,0.5658985872576978,1,staircase
5,1,0,0.0,1.2951367109761767,0.8959726578047646,1.6225683554880883,1.0,0.8115755260158821,0.7764568673731691,1,staircase
5,2,1,1.0,1.3451367109761767,0.911458986707147,1.1475683554880884,1.0,1.4449088593492154,0.573253217163035,1,staircase
5,3,2,2.0,1.3951367109761768,0.9009726578047647,1.3274316445119116,1.0,1.2550911406507843,0.3418944446167196,1,staircase
5,4,2,2.0,1.3751367109761767,0.8384863289023823,1.3024316445119117,0.0,0.25342447398411777,0.35323183968284694,1,staircase
5,5,1,1.0,1.4251367109761768,0.8459726578047646,1.1875683554880885,1.0,1.3915755260158822,0.5926996033293057,1,staircase
5,6,2,2.0,1.4051367109761768,0.7864863289023822,1.2874316445119116,0.0,0.27342447398411784,0.36011540528447744,1,staircase
5,7,1,1.0,1.4551367109761768,0.7909726578047646,1.2025683554880884,1.0,1.371575526015882,0.5999211821006741,1,staircase
5,8,2,2.0,1.5051367109761769,0.7914863289023822,1.2724316445119115,1.0,1.328424473984118,0.36705698427762457,1,staircase
5,9,2,2.0,1.4851367109761768,0.7399999999999999,1.2474316445119116,0.0,0.32675780731745124,0.37874857210740914,1,staircase
5,10,1,1.0,1.5351367109761769,0.7364863289023822,1.2425683554880884,1.0,1.3182421926825487,0.6189600984025023,1,staircase
5,11,2,2.0,1.5151367109761769,0.6879999999999998,1.2324316445119115,0.0,0.34675780731745126,0.3858327525486844,1,staircase
5,12,1,1.0,1.565136710976177,0.6814863289023821,1.2575683554880883,1.0,1.2982421926825487,0.6260098652986475,1,staircase
5,13,2,2.0,1.5451367109761769,0.6359999999999998,1.2174316445119115,0.0,0.3667578073174513,0.3929656229852328,1,staircase
5,14,1,1.0,1.5251367109761769,0.5834863289023821,1.2725683554880884,0.0,0.31324219268254877,0.6330065364837949,1,staircase
5,15,0,0.0,1.575136710976177,0.47597265780476433,1.7625683554880884,1.0,0.6249088593492153,0.8212936423465321,1,staircase
5,16,1,1.0,1.555136710976177,0.42045898670714665,1.2875683554880886,0.0,0.2932421926825487,0.6399475975548233,1,staircase
5,17,0,0.0,1.605136710976177,0.3099453156095289,1.7775683554880883,1.0,0.6049088593492155,0.8256543946964663,1,staircase
5,18,1,1.0,1.585136710976177,0.25143164451191125,1.3025683554880885,0.0,0.27324219268254873,0.6468306235452382,1,staircase
5,19,0,0.0,1.635136710976177,0.13791797341429352,1.7925683554880885,1.0,0.5849088593492154,0.8299307717995308,1,staircase
6,0,1,1.0,1.1648788748140417,1.0,1.0574394374070208,1.0,1.5650807501239723,0.5286881754472736,1,staircase
6,1,2,2.0,1.1448788748140417,0.9144878874814042,1.4175605625929792,0.0,0.0999192498760278,0.3025633253064024,1,staircase
6,2,1,1.0,1.1948788748140418,0.9450000000000001,1.072439437407021,1.0,1.545080750123972,0.5361564974132873,1,staircase
6,3,2,2.0,1.2448788748140418,0.9194878874814043,1.4025605625929791,1.0,1.1549192498760277,0.3089311276445311,1,staircase
6,4,2,2.0,1.2948788748140418,0.8989757749628086,1.3775605625929792,1.0,1.1882525832093611,0.31970645869592856,1,staircase
6,5,2,2.0,1.344878874814042,0.8834636624442128,1.352560562592979,1.0,1.2215859165426948,0.33067778803673264,1,staircase
6,6,2,2.0,1.3248788748140419,0.815951549925617,1.327560562592979,0.0,0.21991924987602796,0.3418364331664419,1,staircase
6,7,1,1.0,1.3048788748140419,0.7854636624442128,1.1624394374070208,0.0,0.46008075012397215,0.5805128089831495,1,staircase
6,8,0,0.0,1.354878874814042,0.6999757749628087,1.652439437407021,1.0,0.7717474167906387,0.7866549445780623,1,staircase
6,9,1,1.0,1.404878874814042,0.7094878874814046,1.177439437407021,1.0,1.4050807501239722,0.5878001912369063,1,staircase
6,10,2,2.0,1.384878874814042,0.6479757749628088,1.2975605625929791,0.0,0.25991924987602794,0.3554606950116278,1,staircase
6,11,1,1.0,1.364878874814042,0.6114878874814046,1.192439437407021,0.0,0.420080750123972,0.5950492871950849,1,staircase
6,12,0,0.0,1.414878874814042,0.5200000000000005,1.6824394374070208,1.0,0.7317474167906387,0.7965514985864718,1,staircase
6,13,1,1.0,1.464878874814042,0.5235121125185963,1.207439437407021,1.0,1.365080750123972,0.602257162500358,1,staircase
6,14,2,2.0,1.444878874814042,0.4680000000000005,1.267560562592979,0.0,0.299919249876028,0.36932326098925367,1,staircase
6,15,1,1.0,1.424878874814042,0.42551211251859633,1.2224394374070209,0.0,0.3800807501239721,0.6094209529391649,1,staircase
6,16,0,0.0,1.474878874814042,0.32802422503719214,1.712439437407021,1.0,0.6917474167906387,0.8061021308315779,1,staircase
6,17,1,1.0,1.524878874814042,0.3255363375557879,1.237439437407021,1.0,1.325080750123972,0.6165378686392935,1,staircase
6,18,2,2.0,1.574878874814042,0.33302422503719215,1.237560562592979,1.0,1.374919249876028,0.38340486040527144,1,staircase
6,19,2,2.0,1.6248788748140421,0.3455121125185963,1.212560562592979,1.0,1.4082525832093615,0.3952919616114036,1,staircase
7,0,1,1.0,0.6747912723594036,1.0,1.1876043638202982,1.0,1.441527514906269,0.4072830114754449,1,staircase
7,1,2,2.0,0.6547912723594036,0.8654791272359403,1.6626043638202983,0.0,-0.22680581842706427,0.20995300225207214,1,staircase
7,2,1,1.0,0.7047912723594036,0.8859582544718807,1.172604363820298,1.0,1.4615275149062692,0.41454477231060033,1,staircase
7,3,2,2.0,0.6847912723594036,0.754437381707821,1.6476043638202982,0.0,-0.20680581842706425,0.21497248454252743,1,staircase
7,4,1,1.0,0.6647912723594036,0.7209165089437614,1.1576043638202982,0.0,0.4465275149062691,0.4218438593634801,1,staircase
7,5,0,0.0,0.6447912723594036,0.656437381707821,1.3323956361797018,0.0,0.23347248509373092,0.660335858620051,1,staircase
7,6,0,0.0,0.6247912723594036,0.5939582544718806,1.3223956361797018,0.0,0.24680581842706428,0.6558357297339587,1,staircase
7,7,0,0.0,0.6047912723594036,0.5334791272359402,1.3123956361797018,0.0,0.26013915176039765,0.6513074628529394,1,staircase
7,8,0,0.0,0.6547912723594036,0.5179999999999998,1.3023956361797018,1.0,1.2384724850937308,0.6467517072804048,1,staircase
7,9,1,1.0,0.6347912723594036,0.48147912723594016,1.172604363820298,0.0,0.4265275149062691,0.41454477231060033,1,staircase
7,10,0,0.0,0.6147912723594036,0.4199999999999998,1.3173956361797017,0.0,0.253472485093731,0.6535750734090664,1,staircase
7,11,0,0.0,0.6647912723594036,0.40352087276405946,1.307395636179702,1.0,1.2318058184270642,0.6490329798275242,1,staircase
7,12,1,1.0,0.7147912723594037,0.4249999999999998,1.1676043638202982,1.0,1.4681941815729356,0.4169738018420436,1,staircase
7,13,2,2.0,0.6947912723594036,0.29447912723594016,1.6426043638202983,0.0,-0.20013915176039765,0.2166648874073523,1,staircase
7,14,1,1.0,0.7447912723594037,0.31895825447188053,1.152604363820298,1.0,1.4881941815729358,0.42428466283808935,1,staircase
7,15,2,2.0,0.7947912723594037,0.24843738170782087,1.6276043638202982,1.0,0.8548608482396024,0.2217997856238558,1,staircase
7,16,2,2.0,0.7747912723594037,0.12591650894376122,1.6026043638202982,0.0,-0.1468058184270642,0.23054990910488066,1,staircase
7,17,1,1.0,0.7547912723594037,0.10139563617970158,1.112604363820298,0.0,0.5065275149062691,0.443934583042494,1,staircase
7,18,0,0.0,0.8047912723594037,0.07091650894376121,1.3773956361797017,1.0,1.138472485093731,0.6802217959485201,1,staircase
7,19,1,1.0,0.7847912723594037,0.04939563617970158,1.0976043638202981,0.0,0.5265275149062691,0.45135220295858924,1,staircase
8,0,1,1.0,1.1775446205995728,1.0,1.0637723102997865,1.0,1.5566369196002847,0.531842999337657,1,staircase
8,1,2,2.0,1.1575446205995727,0.9157544620599573,1.4112276897002136,0.0,0.10836308039971515,0.3052426997164211,1,staircase
8,2,1,1.0,1.2075446205995728,0.9450000000000001,1.0787723102997864,1.0,1.5366369196002847,0.5393048921344655,1,staircase
8,3,2,2.0,1.2575446205995728,0.9207544620599574,1.3962276897002135,1.0,1.1633630803997153,0.3116416951508097,1,staircase
8,4,2,2.0,1.2375446205995728,0.8445089241199146,1.3712276897002136,0.0,0.16169641373304855,0.32246745340183586,1,staircase
8,5,1,1.0,1.2875446205995729,0.8657544620599574,1.1187723102997864,1.0,1.4833035862669512,0.5591084711853366,1,staircase
8,6,2,2.0,1.2675446205995728,0.7925089241199147,1.3562276897002135,0.0,0.18169641373304862,0.3290565182803612,1,staircase
8,7,1,1.0,1.317544620599573,0.8107544620599575,1.1337723102997863,1.0,1.4633035862669515,0.5664900138858416,1,staircase
8,8,2,2.0,1.2975446205995729,0.7405089241199148,1.3412276897002136,0.0,0.20169641373304859,0.3357135078646778,1,staircase
8,9,1,1.0,1.347544620599573,0.7557544620599576,1.1487723102997864,1.0,1.4433035862669514,0.5738421694762282,1,staircase
8,10,2,2.0,1.327544620599573,0.6885089241199148,1.3262276897002137,0.0,0.22169641373304855,0.34243643669948887,1,staircase
8,11,1,1.0,1.377544620599573,0.7007544620599576,1.1637723102997866,1.0,1.4233035862669514,0.5811618255519349,1,staircase
8,12,2,2.0,1.357544620599573,0.6365089241199149,1.3112276897002135,0.0,0.24169641373304862,0.34922321989630056,1,staircase
8,13,1,1.0,1.337544620599573,0.6027544620599576,1.1787723102997865,0.0,0.4383035862669514,0.5884459262674208,1,staircase
8,14,0,0.0,1.387544620599573,0.5140000000000003,1.6687723102997865,1.0,0.7499702529336182,0.7920858652023022,1,staircase
8,15,1,1.0,1.437544620599573,0.520245537940043,1.1937723102997864,1.0,1.3833035862669514,0.5956914772190942,1,staircase
8,16,2,2.0,1.487544620599573,0.5190000000000003,1.2812276897002135,1.0,1.3166964137330488,0.36297952287202234,1,staircase
8,17,2,2.0,1.467544620599573,0.46575446205995763,1.2562276897002134,0.0,0.31502974706638204,0.3746181039073722,1,staircase
8,18,1,1.0,1.447544620599573,0.4210000000000003,1.2337723102997864,0.0,0.364970252933618,0.614802436614612,1,staircase
8,19,0,0.0,1.497544620599573,0.321245537940043,1.7237723102997866,1.0,0.6766369196002846,0.8096202610494271,1,staircase
9,0,1,1.0,1.5717421561789373,0.9428257843821063,1.2958710780894687,0.0,0.28217189588070846,0.6437647773040162,1,staircase
9,1,0,0.0,1.6217421561789374,0.8306515687642126,1.7858710780894687,1.0,0.593838562547375,0.8280318245964065,1,staircase
9,2,1,1.0,1.6717421561789374,0.813477353146319,1.3108710780894688,1.0,1.2271718958807083,0.6506146710305101,1,staircase
9,3,2,2.0,1.7217421561789374,0.8356515687642128,1.1641289219105313,1.0,1.4728281041192914,0.4186645768729153,1,staircase
9,4,2,2.0,1.7717421561789375,0.8628257843821066,1.1391289219105314,1.0,1.5061614374526249,0.43088094050569115,1,staircase
9,5,2,2.0,1.7517421561789375,0.8380000000000003,1.1141289219105313,0.0,0.5044947707859584,0.44318201761281933,1,staircase
9,6,1,1.0,1.8017421561789375,0.8078257843821066,1.3758710780894687,1.0,1.1405052292140418,0.6795581877290383,1,staircase
9,7,2,2.0,1.7817421561789375,0.7860000000000004,1.0991289219105314,0.0,0.5244947707859583,0.450597252545499,1,staircase
9,8,1,1.0,1.7617421561789375,0.7098257843821066,1.3908710780894689,0.0,0.15550522921404164,0.6860554669664376,1,staircase
9,9,0,0.0,1.8117421561789375,0.5786515687642129,1.8808710780894686,1.0,0.4671718958807084,0.8534277187166629,1,staircase
9,10,1,1.0,1.7917421561789375,0.49947735314631914,1.4058710780894688,0.0,0.13550522921404168,0.6924806229215792,1,staircase
9,11,0,0.0,1.8417421561789376,0.36530313752842536,1.8958710780894688,1.0,0.4471718958807084,0.8571407371645507,1,staircase
9,12,1,1.0,1.8917421561789376,0.3261289219105316,1.4208710780894687,1.0,1.0805052292140416,0.6988320073161459,1,staircase
9,13,2,2.0,1.8717421561789376,0.31330313752842537,1.0541289219105312,0.0,0.5844947707859585,0.472961940520534,1,staircase
9,14,1,1.0,1.9217421561789376,0.2711289219105316,1.4358710780894688,1.0,1.0605052292140418,0.7051080751093993,1,staircase
9,15,2,2.0,1.9717421561789377,0.3183031375284254,1.0391289219105313,1.0,1.6394947707859584,0.48044551780307476,1,staircase
9,16,2,2.0,1.9517421561789376,0.31347735314631914,1.0141289219105312,0.0,0.6378281041192917,0.4929360090915847,1,staircase
9,17,1,1.0,2.0,0.26347735314631915,1.4758710780894688,1.0,1.008042973970177,0.7214654047017559,1,staircase
9,18,2,2.0,1.98,0.26147735314631915,1.0,0.0,0.6566666666666667,0.5,1,staircase
9,19,1,1.0,2.0,0.21147735314631916,1.49,1.0,1.0033333333333334,0.7271082163411295,1,staircase
10,0,1,1.0,0.7461086251280766,0.9746108625128077,1.1169456874359618,0.0,0.5007390834187178,0.44179226999738297,1,staircase
10,1,0,0.0,0.7961086251280767,0.9450000000000001,1.3730543125640384,1.0,1.1442609165812823,0.6783301975236353,1,staircase
10,2,1,1.0,0.7761086251280767,0.9226108625128078,1.1019456874359617,0.0,0.5207390834187178,0.4492030108773199,1,staircase
10,3,0,0.0,0.8261086251280767,0.8900000000000001,1.3880543125640383,1.0,1.124260916581282,0.6848408281916043,1,staircase
10,4,1,1.0,0.8761086251280767,0.9276108625128079,1.0869456874359615,1.0,1.575739083418718,0.45663637113014266,1,staircase
10,5,2,2.0,0.8561086251280767,0.8132217250256155,1.5619456874359616,0.0,-0.09259424991461551,0.24529018708595365,1,staircase
10,6,1,1.0,0.8361086251280767,0.7968325875384232,1.0719456874359616,0.0,0.5607390834187178,0.4640890953699861,1,staircase
10,7,0,0.0,0.8861086251280768,0.7582217250256156,1.4180543125640384,1.0,1.0842609165812822,0.6976450150695922,1,staircase
10,8,1,1.0,0.9361086251280768,0.8018325875384233,1.0569456874359617,1.0,1.6157390834187177,0.4715578937655749,1,staircase
10,9,2,2.0,0.9161086251280768,0.693443450051231,1.5319456874359616,0.0,-0.052594249914615476,0.2565665104774952,1,staircase
10,10,1,1.0,0.9661086251280768,0.7400543125640388,1.0419456874359616,1.0,1.6357390834187178,0.4790394477898588,1,staircase
10,11,2,2.0,0.9461086251280768,0.6346651750768464,1.5169456874359617,0.0,-0.03259424991461546,0.26233037581501345,1,staircase
10,12,1,1.0,0.9261086251280768,0.6272760375896541,1.0269456874359615,0.0,0.6207390834187179,0.4865304160781531,1,staircase
10,13,0,0.0,0.9061086251280768,0.5366651750768464,1.4630543125640383,0.0,0.059260916581282186,0.7162851434420511,1,staircase
10,14,0,0.0,0.8861086251280768,0.4480543125640387,1.4530543125640385,0.0,0.07259424991461544,0.7122032075292609,1,staircase
10,15,0,0.0,0.9361086251280768,0.404443450051231,1.4430543125640383,1.0,1.0509275832479488,0.7080864771104193,1,staircase
10,16,1,1.0,0.9861086251280768,0.45305431256403866,1.0319456874359616,1.0,1.6490724167520514,0.4840325876373636,1,staircase
10,17,2,2.0,0.9661086251280768,0.34966517507684636,1.5069456874359615,0.0,-0.01926091658128204,0.26621899331528737,1,staircase
10,18,1,1.0,1.0161086251280769,0.39805431256403867,1.0169456874359617,1.0,1.6529637916239743,0.4915279671990903,1,staircase
10,19,2,2.0,1.066108625128077,0.35466517507684636,1.4919456874359616,1.0,1.0357390834187181,0.27212033257990803,1,staircase
11,0,1,1.0,1.6101436543741856,0.9889856345625815,1.2800718271870928,1.0,1.2682375637505428,0.6364857784802416,1,staircase
11,1,2,2.0,1.5901436543741856,0.9480000000000001,1.194928172812907,0.0,0.3967624362494571,0.403751883047519,1,staircase
11,2,1,1.0,1.6401436543741856,0.9339856345625815,1.2950718271870927,1.0,1.248237563750543,0.6433981059995556,1,staircase
11,3,2,2.0,1.6201436543741856,0.8960000000000001,1.1799281728129072,0.0,0.4167624362494571,0.41099434105918065,1,staircase
11,4,1,1.0,1.6701436543741857,0.8789856345625816,1.3100718271870928,1.0,1.228237563750543,0.6502512198133684,1,staircase
11,5,2,2.0,1.7201436543741857,0.9010000000000002,1.1649281728129073,1.0,1.471762436249457,0.41827557689077266,1,staircase
11,6,2,2.0,1.7001436543741857,0.8710143654374188,1.1399281728129071,0.0,0.4700957695827905,0.43048899519627226,1,staircase
11,7,1,1.0,1.7501436543741857,0.8460000000000003,1.3500718271870928,1.0,1.1749042304172097,0.6682196214226663,1,staircase
11,8,2,2.0,1.8001436543741858,0.876014365437419,1.1249281728129072,1.0,1.5250957695827905,0.43785885766758254,1,staircase
11,9,2,2.0,1.7801436543741858,0.8540287308748375,1.0999281728129071,0.0,0.5234291029161238,0.45020155978036314,1,staircase
11,10,1,1.0,1.8301436543741858,0.821014365437419,1.3900718271870929,1.0,1.1215708970838763,0.6857110739190267,1,staircase
11,11,2,2.0,1.8101436543741858,0.8020287308748376,1.0849281728129072,0.0,0.5434291029161238,0.45763771480529675,1,staircase
11,12,1,1.0,1.8601436543741858,0.7660143654374191,1.405071827187093,1.0,1.101570897083876,0.692140115333309,1,staircase
11,13,2,2.0,1.8401436543741858,0.7500287308748377,1.069928172812907,0.0,0.5634291029161238,0.4650927932113231,1,staircase
11,14,1,1.0,1.8901436543741859,0.7110143654374191,1.420071827187093,1.0,1.081570897083876,0.6984954704114877,1,staircase
11,15,2,2.0,1.940143654374186,0.7550287308748378,1.054928172812907,1.0,1.618429102916124,0.4725635009702899,1,staircase
11,16,2,2.0,1.990143654374186,0.8040430963122565,1.029928172812907,1.0,1.6517624362494572,0.48504037974851855,1,staircase
