episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
5,18,0,0.0,0.7126561647142414,0.19067191764287938,1.3313280823571207,1.0,1.1998958901905057,0.6598568063614566,0,staircase
5,19,1,1.0,0.6926561647142414,0.15993753411430353,1.1436719176428793,0.0,0.4651041098094942,0.4286542641636089,0,staircase
6,0,1,1.0,1.241912645786512,0.9758087354213488,1.130956322893256,0.0,0.5020582361423254,0.5651064042404508,0,staircase
6,1,0,0.0,1.291912645786512,0.8966174708426977,1.620956322893256,1.0,0.8137249028089919,0.7758967624734344,0,staircase
6,2,1,1.0,1.271912645786512,0.8694262062640465,1.145956322893256,0.0,0.4820582361423253,0.5724643156744913,0,staircase
6,3,0,0.0,1.321912645786512,0.7872349416853954,1.6359563228932559,1.0,0.793724902808992,0.7810699855165517,0,staircase
6,4,1,1.0,1.371912645786512,0.8000436771067443,1.160956322893256,1.0,1.4270582361423252,0.5797903077319111,0,staircase
6,5,2,2.0,1.351912645786512,0.7352349416853955,1.3140436771067439,0.0,0.23794176385767474,0.34794435082533265,0,staircase
6,6,1,1.0,1.401912645786512,0.7450436771067444,1.175956322893256,1.0,1.4070582361423254,0.5870813135704508,0,staircase
6,7,2,2.0,1.381912645786512,0.6832349416853956,1.299043677106744,0.0,0.2579417638576747,0.3547813987940684,0,staircase
6,8,1,1.0,1.4319126457865121,0.6900436771067444,1.190956322893256,1.0,1.3870582361423254,0.5943343268896015,0,staircase
6,9,2,2.0,1.411912645786512,0.6312349416853956,1.284043677106744,0.0,0.2779417638576747,0.36167827491311305,0,staircase
6,10,1,1.0,1.4619126457865121,0.6350436771067445,1.2059563228932562,1.0,1.3670582361423251,0.6015464066341972,0,staircase
6,11,2,2.0,1.4419126457865121,0.5792349416853957,1.269043677106744,0.0,0.29794176385767474,0.36863262448467615,0,staircase
6,12,1,1.0,1.4919126457865122,0.5800436771067445,1.220956322893256,1.0,1.3470582361423251,0.6087146814641172,0,staircase
6,13,2,2.0,1.5419126457865122,0.5842349416853958,1.2540436771067438,1.0,1.3529417638576748,0.37564200127178454,0,staircase
6,14,2,2.0,1.5219126457865122,0.536426206264047,1.229043677106744,0.0,0.35127509719100813,0.38743965456503004,0,staircase
6,15,1,1.0,1.5019126457865122,0.4862349416853958,1.260956322893256,0.0,0.32872490280899186,0.6275948979938644,0,staircase
6,16,0,0.0,1.5519126457865122,0.3810436771067446,1.750956322893256,1.0,0.6403915694756587,0.8178595672734035,0,staircase
6,17,1,1.0,1.6019126457865123,0.37085241252809337,1.275956322893256,1.0,1.2737249028089919,0.634579225500663,0,staircase
6,18,2,2.0,1.6519126457865123,0.3860436771067446,1.1990436771067439,1.0,1.4262750971910083,0.4017719602058596,0,staircase
6,19,2,2.0,1.6319126457865123,0.3492349416853958,1.1740436771067437,0.0,0.42460843052434155,0.41384630941388184,0,staircase
7,0,1,1.0,0.8191456079469883,1.0,1.1154271960265059,1.0,1.5377637386313256,0.44254135782455684,0,staircase
7,1,2,2.0,0.7991456079469883,0.8799145607946988,1.5904271960265057,0.0,-0.1305695947020078,0.23489860904809362,0,staircase
7,2,1,1.0,0.7791456079469883,0.8578291215893976,1.100427196026506,0.0,0.5227637386313255,0.44995453551147346,0,staircase
7,3,0,0.0,0.8291456079469883,0.8249145607946988,1.3895728039734943,1.0,1.1222362613686745,0.6854959436830464,0,staircase
7,4,1,1.0,0.8091456079469883,0.8058291215893977,1.0854271960265058,0.0,0.5427637386313255,0.45739000474952046,0,staircase
7,5,0,0.0,0.8591456079469884,0.7699145607946989,1.4045728039734942,1.0,1.1022362613686743,0.6919274086567857,0,staircase
7,6,1,1.0,0.9091456079469884,0.8108291215893978,1.0704271960265057,1.0,1.5977637386313257,0.4648445064078324,0,staircase
7,7,2,2.0,0.8891456079469884,0.6997436823840966,1.5454271960265058,0.0,-0.07056959470200774,0.2514574249437592,0,staircase
7,8,1,1.0,0.8691456079469884,0.6866582431787954,1.0554271960265058,0.0,0.5827637386313256,0.4723147474866354,0,staircase
7,9,0,0.0,0.9191456079469884,0.6447436823840966,1.4345728039734942,1.0,1.0622362613686744,0.7045678856894979,0,staircase
7,10,1,1.0,0.8991456079469884,0.6346582431787955,1.040427196026506,0.0,0.6027637386313256,0.47979740687883926,0,staircase
7,11,0,0.0,0.9491456079469884,0.5897436823840967,1.4495728039734943,1.0,1.0422362613686744,0.7107738931554789,0,staircase
7,12,1,1.0,0.9291456079469884,0.5826582431787956,1.0254271960265058,0.0,0.6227637386313256,0.48728914123795675,0,staircase
7,13,0,0.0,0.9791456079469885,0.5347436823840968,1.4645728039734942,1.0,1.0222362613686742,0.7169019157243768,0,staircase
7,14,1,1.0,0.9591456079469884,0.5306582431787956,1.0104271960265057,0.0,0.6427637386313256,0.4947865909304736,0,staircase
7,15,0,0.0,1.0091456079469885,0.47974368238409676,1.479572803973494,1.0,1.0022362613686744,0.7229507089948932,0,staircase
7,16,1,1.0,1.0591456079469885,0.5238291215893979,1.0045728039734942,1.0,1.6355695947020075,0.5022863860502499,0,staircase
7,17,2,2.0,1.0391456079469885,0.4277436823840967,1.4704271960265056,0.0,0.0294304052979924,0.2807277916817811,0,staircase
7,18,1,1.0,1.0891456079469886,0.4688291215893978,1.0195728039734941,1.0,1.6155695947020077,0.5097851524721209,0,staircase
7,19,2,2.0,1.0691456079469885,0.37574368238409667,1.4554271960265057,0.0,0.049430405297992364,0.28682503402906606,0,staircase
8,0,1,1.0,0.8723260074384138,0.9872326007438413,1.053836996280793,0.0,0.5848840049589425,0.47310747880041387,0,staircase
8,1,0,0.0,0.9223260074384139,0.945,1.4361630037192068,1.0,1.0601159950410575,0.705229461157612,0,staircase
8,2,1,1.0,0.9723260074384139,0.9922326007438413,1.038836996280793,1.0,1.6398840049589427,0.4805912590259731,0,staircase
8,3,2,2.0,1.022326007438414,0.9444652014876828,1.513836996280793,1.0,1.0065506716256092,0.26353529766001327,0,staircase
8,4,2,2.0,1.002326007438414,0.8446978022315241,1.488836996280793,0.0,0.004884004958942645,0.2733535581033349,0,staircase
8,5,1,1.0,1.052326007438414,0.8894652014876828,1.001163003719207,1.0,1.6401159950410573,0.5005815015974282,0,staircase
8,6,2,2.0,1.032326007438414,0.7926978022315242,1.473836996280793,0.0,0.024884004958942663,0.27935284136123706,0,staircase
8,7,1,1.0,1.012326007438414,0.7914652014876828,1.0161630037192069,0.0,0.6551159950410574,0.5080807981887087,0,staircase
8,8,0,0.0,1.062326007438414,0.7352326007438414,1.506163003719207,1.0,0.966782661707724,0.7334751058449356,0,staircase
8,9,1,1.0,1.042326007438414,0.7310000000000001,1.031163003719207,0.0,0.6351159950410574,0.5155764599156394,0,staircase
8,10,0,0.0,1.092326007438414,0.6717673992561587,1.521163003719207,1.0,0.9467826617077238,0.7392985613838922,0,staircase
8,11,1,1.0,1.142326007438414,0.7075347985123174,1.0461630037192071,1.0,1.5801159950410573,0.5230651200869967,0,staircase
8,12,2,2.0,1.122326007438414,0.6197673992561588,1.428836996280793,0.0,0.08488400495894272,0.29782554424065655,0,staircase
8,13,1,1.0,1.172326007438414,0.6525347985123174,1.061163003719207,1.0,1.5601159950410572,0.5305434245898908,0,staircase
8,14,2,2.0,1.152326007438414,0.5677673992561588,1.4138369962807928,0.0,0.10488400495894273,0.3041371167249328,0,staircase
8,15,1,1.0,1.132326007438414,0.5545347985123175,1.076163003719207,0.0,0.5751159950410574,0.5380080378831246,0,staircase
8,16,0,0.0,1.182326007438414,0.48630219776847605,1.5661630037192071,1.0,0.8867826617077239,0.7562679000434946,0,staircase
8,17,1,1.0,1.2323260074384141,0.5130695970246346,1.091163003719207,1.0,1.5201159950410574,0.5454556489198907,0,staircase
8,18,2,2.0,1.2123260074384141,0.434302197768476,1.383836996280793,0.0,0.1448840049589427,0.31698248303245097,0,staircase
8,19,1,1.0,1.192326007438414,0.4150695970246346,1.1061630037192072,0.0,0.5351159950410572,0.552882976977582,0,staircase
9,0,1,1.0,1.0759857788965628,1.0,1.0129928894482814,1.0,1.6243428140689582,0.5064960791826707,0,staircase
9,1,2,2.0,1.0559857788965628,0.9055985778896563,1.4620071105517187,0.0,0.040657185931041784,0.28414067562231166,0,staircase
9,2,1,1.0,1.1059857788965628,0.9450000000000001,1.0279928894482815,1.0,1.6043428140689582,0.5139927899896409,0,staircase
9,3,2,2.0,1.1559857788965628,0.9105985778896564,1.4470071105517186,1.0,1.0956571859310418,0.2902821282772716,0,staircase
9,4,2,2.0,1.1359857788965628,0.8241971557793126,1.4220071105517187,0.0,0.09399051926437518,0.3006900167828374,0,staircase
9,5,1,1.0,1.1159857788965628,0.8125985778896564,1.0679928894482815,0.0,0.5860094807356248,0.533944152525979,0,staircase
9,6,0,0.0,1.1659857788965629,0.7460000000000001,1.5579928894482813,1.0,0.8976761474022915,0.753243360713493,0,staircase
9,7,1,1.0,1.1459857788965628,0.7314014221103439,1.0829928894482814,0.0,0.5660094807356248,0.5414014331414817,0,staircase
9,8,0,0.0,1.1259857788965628,0.6188028442206875,1.5729928894482814,0.0,-0.08732385259770858,0.7587769394466941,0,staircase
9,9,0,0.0,1.1759857788965629,0.5512042663310313,1.5629928894482814,1.0,0.8910094807356247,0.7550973282167233,0,staircase
9,10,1,1.0,1.1559857788965628,0.535605688441375,1.0879928894482815,0.0,0.559342814068958,0.5438832441677631,0,staircase
9,11,0,0.0,1.2059857788965629,0.4650071105517187,1.5779928894482813,1.0,0.8710094807356248,0.7606025449434156,0,staircase
9,12,1,1.0,1.255985778896563,0.4894085326620624,1.1029928894482814,1.0,1.5043428140689579,0.5513151305525389,0,staircase
9,13,2,2.0,1.235985778896563,0.4130071105517187,1.3720071105517184,0.0,0.160657185931042,0.3221269685415404,0,staircase
9,14,1,1.0,1.215985778896563,0.3914085326620624,1.1179928894482813,0.0,0.5193428140689581,0.5587241717266236,0,staircase
9,15,0,0.0,1.265985778896563,0.3148099547724061,1.6079928894482816,1.0,0.8310094807356246,0.7713563496768076,0,staircase
9,16,1,1.0,1.315985778896563,0.33321137688274977,1.1329928894482815,1.0,1.464342814068958,0.5661071553728216,0,staircase
9,17,2,2.0,1.295985778896563,0.26280995477240604,1.3420071105517186,0.0,0.20065718593104193,0.33536595973305217,0,staircase
9,18,1,1.0,1.345985778896563,0.2782113768827497,1.1479928894482816,1.0,1.444342814068958,0.5734609150852947,0,staircase
9,19,2,2.0,1.325985778896563,0.210809954772406,1.3270071105517185,0.0,0.220657185931042,0.34208551277266597,0,staircase
10,0,1,1.0,1.4666939924514926,1.0,1.2083469962257463,1.0,1.3638706716990048,0.6026918812756484,0,staircase
10,1,2,2.0,1.4466939924514925,0.9446693992451493,1.2666530037742536,0.0,0.3011293283009951,0.3697461448947,0,staircase
10,2,1,1.0,1.4966939924514926,0.9450000000000001,1.2233469962257462,1.0,1.343870671699005,0.6098529141337599,0,staircase
10,3,2,2.0,1.4766939924514926,0.8926693992451493,1.2516530037742537,0.0,0.32112932830099505,0.3767640598702892,0,staircase
10,4,1,1.0,1.5266939924514926,0.8900000000000001,1.2383469962257463,1.0,1.323870671699005,0.6169669059281757,0,staircase
10,5,2,2.0,1.5766939924514927,0.8976693992451494,1.2366530037742538,1.0,1.376129328300995,0.3838340550454788,0,staircase
10,6,2,2.0,1.5566939924514926,0.8533387984902987,1.2116530037742537,0.0,0.37446266163432845,0.39572592284087077,0,staircase
10,7,1,1.0,1.5366939924514926,0.7996693992451495,1.2783469962257463,0.0,0.3055373383656716,0.6356872493909992,0,staircase
10,8,0,0.0,1.5866939924514927,0.6910000000000003,1.7683469962257463,1.0,0.6172040050323381,0.8229836149640891,0,staircase
10,9,1,1.0,1.6366939924514927,0.6773306007548511,1.2933469962257464,1.0,1.2505373383656715,0.6426062350414955,0,staircase
10,10,2,2.0,1.6866939924514928,0.6960000000000004,1.1816530037742536,1.0,1.4494626616343285,0.41015951097916126,0,staircase
10,11,2,2.0,1.6666939924514927,0.6626693992451497,1.1566530037742537,0.0,0.4477959949676618,0.42230798572459605,0,staircase
10,12,1,1.0,1.7166939924514928,0.6410000000000005,1.3333469962257465,1.0,1.197204005032338,0.6607624940155136,0,staircase
10,13,2,2.0,1.6966939924514928,0.6106693992451497,1.1416530037742536,0.0,0.46779599496766183,0.4296434513133812,0,staircase
10,14,1,1.0,1.7466939924514928,0.5860000000000005,1.3483469962257464,1.0,1.177204005032338,0.6674543806156985,0,staircase
10,15,2,2.0,1.7266939924514928,0.5586693992451498,1.1266530037742535,0.0,0.4877959949676619,0.4370099459504353,0,staircase
10,16,1,1.0,1.7766939924514928,0.5310000000000006,1.3633469962257463,1.0,1.1572040050323382,0.6740793731404958,0,staircase
10,17,2,2.0,1.7566939924514928,0.5066693992451499,1.1116530037742536,0.0,0.5077959949676618,0.4444043321561162,0,staircase
10,18,1,1.0,1.7366939924514928,0.4330000000000006,1.3783469962257464,0.0,0.17220400503233813,0.6806355338209866,0,staircase
10,19,0,0.0,1.7866939924514929,0.3043306007548513,1.8683469962257464,1.0,0.48387067169900466,0.8502666540466963,0,staircase
11,0,1,1.0,1.0990019836623897,1.0,1.0245009918311947,1.0,1.6089986775584069,0.5122480451855449,0,staircase
11,1,2,2.0,1.0790019836623896,0.9079001983662389,1.4504990081688052,0.0,0.056001322441593115,0.28884544789718614,0,staircase
11,2,1,1.0,1.1290019836623897,0.945,1.0395009918311948,1.0,1.588998677558407,0.5197402299032848,0,staircase
11,3,2,2.0,1.1090019836623897,0.8559001983662389,1.4354990081688053,0.0,0.07600132244159308,0.29504667800466705,0,staircase
11,4,1,1.0,1.0890019836623896,0.8469999999999999,1.054500991831195,0.0,0.6039986775584069,0.5272235466908305,0,staircase
11,5,0,0.0,1.1390019836623897,0.7830998016337609,1.5445009918311947,1.0,0.9156653442250736,0.748193742040788,0,staircase
11,6,1,1.0,1.1190019836623897,0.7711996032675219,1.0695009918311948,0.0,0.583998677558407,0.5346946510228491,0,staircase
11,7,0,0.0,1.0990019836623897,0.6612994049012829,1.5595009918311948,0.0,-0.06933465577492648,0.7538035477439373,0,staircase
11,8,0,0.0,1.0790019836623896,0.5533992065350439,1.5495009918311948,0.0,-0.05600132244159306,0.7500730606926563,0,staircase
11,9,0,0.0,1.1290019836623897,0.49049900816880493,1.5395009918311948,1.0,0.9223320108917403,0.7463050715536077,0,staircase
11,10,1,1.0,1.1790019836623897,0.522598809802566,1.0645009918311947,1.0,1.5556653442250736,0.5322058454685551,0,staircase
11,11,2,2.0,1.2290019836623898,0.495499008168805,1.4104990081688051,1.0,1.1443346557749265,0.3055518498014426,0,staircase
11,12,2,2.0,1.2090019836623898,0.416399206535044,1.385499008168805,0.0,0.1426679891082599,0.31626325484071516,0,staircase
11,13,1,1.0,1.1890019836623897,0.397499008168805,1.1045009918311948,0.0,0.5373320108917402,0.5520611233170112,0,staircase
11,14,0,0.0,1.2390019836623898,0.323598809802566,1.594500991831195,1.0,0.8489986775584067,0.7665625222851516,0,staircase
11,15,1,1.0,1.2890019836623898,0.344698611436327,1.119500991831195,1.0,1.4823320108917402,0.5594676891918908,0,staircase
11,16,2,2.0,1.2690019836623898,0.271598809802566,1.3554990081688052,0.0,0.18266798910825982,0.32937835257838766,0,staircase
