episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
26,9,2,2.0,1.7979988127405424,0.3558004749037833,1.1260005936297288,1.0,1.5236658751603616,0.4373310001681488,0,ppo
26,10,2,2.0,1.7779988127405424,0.33360035617783756,1.101000593629729,0.0,0.5219992084936949,0.4496707252336092,0,ppo
26,11,2,2.0,1.7579988127405424,0.3094002374518918,1.1110005936297287,0.0,0.5086658751603617,0.44472652751478114,0,ppo
26,12,0,0.0,1.8079988127405424,0.1786003561778376,1.878999406370271,1.0,0.46966745817297173,0.8529588484311192,0,ppo
26,13,1,1.0,1.8579988127405425,0.14280047490378334,1.4039994063702712,1.0,1.103000791506305,0.6916828995626996,0,ppo
26,14,0,0.0,1.9079988127405425,0.0020005936297290833,1.9289994063702713,1.0,0.40300079150630497,0.8650635228213425,0,ppo
26,15,0,0.0,1.9579988127405425,0.0,1.9539994063702713,1.0,0.36966745817297175,0.8707941579123217,0,ppo
26,16,2,2.0,2.0,0.05,1.0210005936297288,1.0,1.6596664687900904,0.48950124654377136,0,ppo
26,17,2,2.0,2.0,0.1,1.0,1.0,1.6666666666666667,0.5,0,ppo
26,18,2,2.0,1.98,0.098,1.0,0.0,0.6566666666666667,0.5,0,ppo
26,19,2,2.0,1.96,0.094,1.01,0.0,0.6433333333333333,0.4950001666600003,0,ppo
27,0,0,0.0,0.9889765992165863,0.9511023400783414,1.4694882996082932,1.0,1.0156822671889425,0.7188928888820669,0,ppo
27,1,0,0.0,1.0389765992165862,0.8972046801566828,1.494488299608293,1.0,0.9823489338556091,0.7288857341474699,0,ppo
27,2,0,0.0,1.0889765992165863,0.8383070202350241,1.5194882996082932,1.0,0.9490156005222757,0.738652491949735,0,ppo
27,3,0,0.0,1.1389765992165863,0.7744093603133655,1.5444882996082931,1.0,0.9156822671889425,0.7481889595844593,0,ppo
27,4,0,0.0,1.1889765992165864,0.7055117003917069,1.569488299608293,1.0,0.8823489338556091,0.7574916918410042,0,ppo
27,5,2,2.0,1.2389765992165864,0.6794093603133655,1.4055117003917068,1.0,1.1509843994777245,0.3076724580810763,0,ppo
27,6,1,1.0,1.2189765992165864,0.6575117003917069,1.1194882996082933,0.0,0.517348933855609,0.5594614328407039,0,ppo
27,7,2,2.0,1.2689765992165865,0.6344093603133656,1.390511700391707,1.0,1.1709843994777243,0.314099361686295,0,ppo
27,8,2,2.0,1.2489765992165864,0.5593070202350242,1.3655117003917068,0.0,0.1693177328110576,0.32497018934869093,0,ppo
27,9,2,2.0,1.2289765992165864,0.48220468015668283,1.3755117003917068,0.0,0.1559843994777243,0.3205983478200023,0,ppo
27,10,2,2.0,1.2089765992165864,0.40310234007834145,1.3855117003917068,0.0,0.14265106614439094,0.3162577657132338,0,ppo
27,11,2,2.0,1.1889765992165864,0.32200000000000006,1.3955117003917068,0.0,0.12931773281105757,0.31194896767566166,0,ppo
27,12,2,2.0,1.2389765992165864,0.2958976599216587,1.4055117003917068,1.0,1.1509843994777245,0.3076724580810763,0,ppo
27,13,1,1.0,1.2889765992165865,0.317,1.1194882996082933,1.0,1.482348933855609,0.5594614328407039,0,ppo
27,14,1,1.0,1.3389765992165865,0.33310234007834133,1.1444882996082932,1.0,1.4490156005222758,0.5717455690355489,0,ppo
27,15,0,0.0,1.3889765992165866,0.24420468015668267,1.6694882996082931,1.0,0.7490156005222757,0.7923215931781982,0,ppo
27,16,2,2.0,1.3689765992165865,0.1811023400783413,1.3055117003917067,0.0,0.24931773281105768,0.3518257817254383,0,ppo
27,17,0,0.0,1.4189765992165866,0.08920468015668263,1.6844882996082933,1.0,0.7290156005222758,0.797214757453932,0,ppo
27,18,2,2.0,1.3989765992165866,0.02910234007834129,1.2905117003917068,0.0,0.2693177328110577,0.35869714317054,0,ppo
27,19,2,2.0,1.4489765992165866,0.023999999999999952,1.3005117003917066,1.0,1.2909843994777244,0.3541095907202406,0,ppo
28,0,0,0.0,0.953891241914578,0.9546108758085422,1.451945620957289,1.0,1.0390725053902814,0.7117484971671093,0,ppo
28,1,0,0.0,1.003891241914578,0.9042217516170844,1.4769456209572889,1.0,1.005739172056948,0.7218970644739363,0,ppo
28,2,1,1.0,1.053891241914578,0.9488326274256267,1.001945620957289,1.0,1.6390725053902813,0.5009728092511408,0,ppo
28,3,1,1.0,1.033891241914578,0.9454435032341689,1.0269456209572891,0.0,0.640739172056948,0.513469550706633,0,ppo
28,4,1,1.0,1.083891241914578,0.9870543790427112,1.016945620957289,1.0,1.6190725053902812,0.5084719995711164,0,ppo
28,5,2,2.0,1.063891241914578,0.893443503234169,1.458054379042711,0.0,0.04592749460971873,0.2857514246702986,0,ppo
28,6,0,0.0,1.1138912419145781,0.8320543790427112,1.531945620957289,1.0,0.9324058387236147,0.7434334641622019,0,ppo
28,7,2,2.0,1.093891241914578,0.741443503234169,1.443054379042711,0.0,0.0659274946097187,0.29191349540729583,0,ppo
28,8,0,0.0,1.1438912419145781,0.6770543790427112,1.5469456209572892,1.0,0.9124058387236146,0.7491137593839315,0,ppo
28,9,1,1.0,1.1938912419145782,0.7076652548512534,1.071945620957289,1.0,1.545739172056948,0.5359108715621383,0,ppo
28,10,2,2.0,1.1738912419145782,0.6250543790427112,1.403054379042711,0.0,0.1192608279430521,0.3087203150427446,0,ppo
28,11,1,1.0,1.1538912419145781,0.6096652548512534,1.0869456209572892,0.0,0.5607391720569479,0.5433635958805344,0,ppo
28,12,0,0.0,1.1338912419145781,0.49627613065979564,1.576945620957289,0.0,-0.09259416127638542,0.760220950274969,0,ppo
28,13,2,2.0,1.1138912419145781,0.40766525485125343,1.4330543790427108,0.0,0.07926082794305211,0.2960646330836734,0,ppo
28,14,1,1.0,1.1638912419145782,0.4412761306597956,1.056945620957289,1.0,1.565739172056948,0.528442073102645,0,ppo
28,15,2,2.0,1.2138912419145782,0.4126652548512534,1.418054379042711,1.0,1.1342608279430522,0.3023549568848584,0,ppo
28,16,2,2.0,1.1938912419145782,0.3320543790427112,1.3930543790427108,0.0,0.1325941612763855,0.3130048045860325,0,ppo
28,17,1,1.0,1.1738912419145782,0.31466525485125335,1.096945620957289,0.0,0.5474058387236146,0.548321522717739,0,ppo
28,18,2,2.0,1.1538912419145781,0.23005437904271114,1.4130543790427108,0.0,0.10592749460971879,0.30446848091699225,0,ppo
28,19,1,1.0,1.1338912419145781,0.21666525485125332,1.076945620957289,0.0,0.5740725053902813,0.5383970621242551,0,ppo
29,0,0,0.0,0.8723118059886591,0.9127688194011341,1.4461559029943296,0.0,0.08179212934089386,0.7093670176807508,0,ppo
29,1,0,0.0,0.9223118059886591,0.8705376388022682,1.4361559029943296,1.0,1.0601254626742274,0.7052265089393019,0,ppo
29,2,0,0.0,0.9723118059886592,0.8233064582034023,1.4611559029943295,1.0,1.026792129340894,0.7155129178387656,0,ppo
29,3,1,1.0,1.0223118059886591,0.8710752776045364,1.0138440970056704,1.0,1.650896064670447,0.49307839368761347,0,ppo
29,4,1,1.0,1.002311805988659,0.8708440970056704,1.0111559029943296,0.0,0.6617921293408939,0.505577720108906,0,ppo
29,5,0,0.0,1.0523118059886591,0.8156129164068046,1.5011559029943295,1.0,0.9734587960075605,0.7315128644099128,0,ppo
29,6,1,1.0,1.1023118059886592,0.8553817358079386,1.0261559029943297,1.0,1.6067921293408938,0.5130749699679135,0,ppo
29,7,2,2.0,1.0823118059886592,0.7636129164068045,1.4488440970056704,0.0,0.0582078706591061,0.28952580580020754,0,ppo
29,8,0,0.0,1.1323118059886592,0.7003817358079386,1.5411559029943296,1.0,0.9201254626742271,0.7469312218051798,0,ppo
29,9,0,0.0,1.1823118059886593,0.6321505552090727,1.5661559029943297,1.0,0.8867921293408938,0.7562652823266988,0,ppo
29,10,2,2.0,1.1623118059886592,0.5483817358079386,1.4088440970056704,0.0,0.1115412039924395,0.3062546123743379,0,ppo
29,11,2,2.0,1.1423118059886592,0.4626129164068045,1.4188440970056704,0.0,0.09820787065910613,0.3020219003370105,0,ppo
29,12,1,1.0,1.1923118059886593,0.4933817358079386,1.0711559029943296,1.0,1.546792129340894,0.5355180272064927,0,ppo
29,13,2,2.0,1.1723118059886593,0.41061291640680453,1.4038440970056705,0.0,0.11820787065910615,0.3083833462062709,0,ppo
29,14,2,2.0,1.2223118059886593,0.38284409700567046,1.4138440970056703,1.0,1.1398745373257728,0.3041341111706906,0,ppo
29,15,0,0.0,1.2723118059886593,0.3056129164068045,1.6111559029943296,1.0,0.8267921293408939,0.7724701284369034,0,ppo
29,16,1,1.0,1.3223118059886594,0.32338173580793855,1.1361559029943296,1.0,1.460125462674227,0.5676603616967487,0,ppo
29,17,1,1.0,1.3723118059886594,0.3361505552090726,1.1611559029943297,1.0,1.4267921293408936,0.5798875534332514,0,ppo
29,18,0,0.0,1.4223118059886595,0.24391937461020669,1.6861559029943298,1.0,0.7267921293408937,0.7977534038354792,0,ppo
29,19,1,1.0,1.4723118059886595,0.24668819401134073,1.2111559029943297,1.0,1.3601254626742272,0.6040363121760322,0,ppo
30,0,1,1.0,0.5803231885882079,1.0,1.234838405705896,1.0,1.3785487923921387,0.3846927408652587,0,ppo
30,1,1,1.0,0.5603231885882078,0.9560323188588208,1.209838405705896,0.0,0.3768821257254719,0.3965940889117573,0,ppo
30,2,0,0.0,0.6103231885882079,0.9450000000000001,1.2801615942941038,1.0,1.268117874274528,0.636527316586433,0,ppo
30,3,0,0.0,0.6603231885882079,0.9289676811411793,1.305161594294104,1.0,1.2347845409411946,0.6480145222414253,0,ppo
30,4,0,0.0,0.6403231885882079,0.8649353622823586,1.330161594294104,0.0,0.23645120760786137,0.6593329845474352,0,ppo
30,5,1,1.0,0.6203231885882079,0.8269676811411794,1.1798384057058962,0.0,0.4168821257254719,0.4110378030357145,0,ppo
30,6,0,0.0,0.6703231885882079,0.8099353622823586,1.310161594294104,1.0,1.228117874274528,0.6502920492034702,0,ppo
30,7,1,1.0,0.720323188588208,0.8319676811411795,1.164838405705896,1.0,1.471882125725472,0.4183192619974127,0,ppo
30,8,2,2.0,0.700323188588208,0.7020000000000003,1.6398384057058961,0.0,-0.1964512076078614,0.2176052424466533,0,ppo
30,9,0,0.0,0.680323188588208,0.6339676811411795,1.350161594294104,0.0,0.20978454094119464,0.6682594233433519,0,ppo
30,10,2,2.0,0.730323188588208,0.5570000000000004,1.6598384057058961,1.0,0.8118821257254719,0.21087206866210131,0,ppo
30,11,1,1.0,0.710323188588208,0.5280323188588212,1.134838405705896,0.0,0.476882125725472,0.43298643908155393,0,ppo
30,12,1,1.0,0.760323188588208,0.554064637717642,1.144838405705896,1.0,1.4985487923921386,0.42808299082624623,0,ppo
30,13,2,2.0,0.740323188588208,0.42809695657646285,1.619838405705896,0.0,-0.16978454094119466,0.2244922463925854,0,ppo
30,14,0,0.0,0.720323188588208,0.3560646377176421,1.3701615942941041,0.0,0.18311787427452797,0.6770665246413095,0,ppo
30,15,0,0.0,0.770323188588208,0.3290323188588213,1.3601615942941039,1.0,1.1614512076078614,0.6726781814277774,0,ppo
30,16,1,1.0,0.750323188588208,0.3040646377176421,1.114838405705896,0.0,0.5035487923921387,0.4428318848317217,0,ppo
30,17,1,1.0,0.8003231885882081,0.3340969565764629,1.124838405705896,1.0,1.5252154590588052,0.43790304843874195,0,ppo
30,18,1,1.0,0.8503231885882081,0.3691292754352837,1.099838405705896,1.0,1.5585487923921386,0.4502459985069136,0,ppo
30,19,1,1.0,0.9003231885882081,0.4091615942941045,1.074838405705896,1.0,1.5918821257254723,0.46265049998947855,0,ppo
31,0,1,1.0,0.621647467488324,0.9621647467488323,1.179176266255838,0.0,0.41776497832554926,0.4113584297831006,0,ppo
31,1,1,1.0,0.601647467488324,0.9223294934976647,1.189176266255838,0.0,0.4044316449922159,0.40652430756252905,0,ppo
31,2,0,0.0,0.651647467488324,0.9071647467488323,1.300823733744162,1.0,1.240568355007784,0.6460331303143325,0,ppo
31,3,0,0.0,0.631647467488324,0.8439999999999999,1.325823733744162,0.0,0.2422350216744506,0.6573816196159108,0,ppo
31,4,1,1.0,0.681647467488324,0.8621647467488323,1.184176266255838,1.0,1.4460983116588826,0.4089391676951919,0,ppo
31,5,0,0.0,0.7316474674883241,0.8389999999999999,1.340823733744162,1.0,1.1872350216744505,0.6641062958339342,0,ppo
31,6,2,2.0,0.7116474674883241,0.7101647467488322,1.634176266255838,0.0,-0.1889016883411172,0.2195394017888271,0,ppo
31,7,0,0.0,0.7616474674883241,0.6839999999999998,1.355823733744162,1.0,1.1672350216744507,0.6707650876522676,0,ppo
31,8,0,0.0,0.7416474674883241,0.6098352532511674,1.380823733744162,0.0,0.16890168834111735,0.6817113098962219,0,ppo
31,9,0,0.0,0.7916474674883242,0.580670506502335,1.370823733744162,1.0,1.1472350216744505,0.6773560069187233,0,ppo
31,10,0,0.0,0.7716474674883241,0.5035057597535025,1.3958237337441621,0.0,0.14890168834111717,0.688184964288516,0,ppo
31,11,1,1.0,0.8216474674883242,0.5356705065023349,1.1141762662558379,1.0,1.539431644992216,0.44315865124779685,0,ppo
31,12,2,2.0,0.8016474674883242,0.4158352532511673,1.589176266255838,0.0,-0.12890168834111726,0.23534854456191967,0,ppo
31,13,1,1.0,0.8516474674883242,0.45099999999999973,1.099176266255838,1.0,1.559431644992216,0.450573811582714,0,ppo
31,14,0,0.0,0.9016474674883243,0.41083525325116727,1.4258237337441622,1.0,1.0739016883411172,0.700912622142854,0,ppo
31,15,2,2.0,0.8816474674883242,0.29899999999999965,1.549176266255838,0.0,-0.07556835500778392,0.25004870744207197,0,ppo
31,16,2,2.0,0.8616474674883242,0.18516474674883204,1.559176266255838,0.0,-0.08890168834111722,0.2463169997079599,0,ppo
31,17,1,1.0,0.9116474674883243,0.22632949349766446,1.069176266255838,1.0,1.5994316449922161,0.4654669336434872,0,ppo
31,18,1,1.0,0.8916474674883242,0.21549424024649688,1.0441762662558378,0.0,0.5977649783255496,0.4779262243080438,0,ppo
31,19,0,0.0,0.8716474674883242,0.12832949349766445,1.4458237337441622,0.0,0.08223502167445046,0.7092300349856466,0,ppo
32,0,0,0.0,1.4188502584299374,0.9081149741570063,1.6844251292149686,1.0,0.7290998277133751,0.7971943320073704,0,ppo
32,1,1,1.0,1.4688502584299374,0.9112299483140126,1.2094251292149687,1.0,1.3624331610467082,0.6032080940977479,0,ppo
32,2,1,1.0,1.5188502584299375,0.909344922471019,1.2344251292149688,1.0,1.329099827713375,0.6151115919052392,0,ppo
32,3,1,1.0,1.4988502584299375,0.8594598966280252,1.2594251292149687,0.0,0.3307664943800417,0.62687887900218,0,ppo
32,4,2,2.0,1.5488502584299375,0.864344922471019,1.2505748707850313,1.0,1.3575668389532918,0.37727051332783557,0,ppo
32,5,2,2.0,1.5288502584299375,0.8172299483140127,1.2255748707850311,0.0,0.355900172286625,0.3890874394899451,0,ppo
32,6,2,2.0,1.5088502584299375,0.7681149741570065,1.2355748707850314,0.0,0.3425668389532916,0.38434415132478716,0,ppo
32,7,2,2.0,1.5588502584299375,0.7740000000000002,1.2455748707850312,1.0,1.3642335056199584,0.3796227553514241,0,ppo
32,8,2,2.0,1.6088502584299376,0.784885025842994,1.2205748707850312,1.0,1.3975668389532916,0.391467042978319,0,ppo
32,9,0,0.0,1.6588502584299376,0.6690000000000003,1.8044251292149687,1.0,0.569099827713375,0.8332516987330268,0,ppo
32,10,2,2.0,1.7088502584299377,0.689885025842994,1.1705748707850312,1.0,1.4642335056199585,0.415530218153373,0,ppo
32,11,1,1.0,1.7588502584299377,0.6640000000000004,1.354425129214969,1.0,1.1690998277133748,0.6701470591962779,0,ppo
32,12,0,0.0,1.8088502584299377,0.5331149741570066,1.8794251292149688,1.0,0.469099827713375,0.853065604703765,0,ppo
32,13,1,1.0,1.7888502584299377,0.4542299483140128,1.4044251292149688,0.0,0.13743316104670822,0.6918644472422336,0,ppo
32,14,0,0.0,1.8388502584299378,0.32034492247101903,1.894425129214969,1.0,0.44909982771337476,0.8567862569917853,0,ppo
32,15,0,0.0,1.8188502584299377,0.13845989662802524,1.9194251292149689,0.0,-0.5492335056199585,0.8628126727655484,0,ppo
32,16,0,0.0,1.8688502584299378,0.0015748707850314486,1.9094251292149689,1.0,0.42909982771337474,0.8604281099687973,0,ppo
32,17,0,0.0,1.9188502584299378,0.0,1.934425129214969,1.0,0.3957664943800414,0.8663251867280088,0,ppo
32,18,0,0.0,1.9688502584299379,0.0,1.959425129214969,1.0,0.3624331610467082,0.872010167698967,0,ppo
32,19,2,2.0,1.9488502584299379,0.0,1.0155748707850312,0.0,0.6359001722866252,0.492213194229592,0,ppo
33,0,1,1.0,1.1588732834615199,0.984112671653848,1.08943664173076,0.0,0.5574178110256534,0.5445994684758895,0,ppo
33,1,1,1.0,1.1388732834615198,0.9702253433076959,1.07943664173076,0.0,0.5707511443589868,0.5396349879453788,0,ppo
33,2,0,0.0,1.1888732834615199,0.901338014961544,1.56943664173076,1.0,0.8824178110256533,0.7574727124355805,0,ppo
33,3,1,1.0,1.23887328346152,0.927450686615392,1.09443664173076,1.0,1.5157511443589866,0.5470784510787877,0,ppo
33,4,2,2.0,1.21887328346152,0.8493380149615439,1.38056335826924,0.0,0.14924885564101326,0.31840169385612854,0,ppo
33,5,0,0.0,1.26887328346152,0.772450686615392,1.60943664173076,1.0,0.82908447769232,0.7718652074662239,0,ppo
33,6,2,2.0,1.31887328346152,0.754338014961544,1.36556335826924,1.0,1.2042488556410134,0.3249475259428337,0,ppo
33,7,1,1.0,1.36887328346152,0.767450686615392,1.15943664173076,1.0,1.4290844776923202,0.5790496381794374,0,ppo
33,8,0,0.0,1.41887328346152,0.67556335826924,1.68443664173076,1.0,0.72908447769232,0.797198054566059,0,ppo
33,9,0,0.0,1.39887328346152,0.5356760299230879,1.70943664173076,0.0,-0.2692488556410134,0.8051617220319983,0,ppo
33,10,0,0.0,1.37887328346152,0.3977887015769359,1.69943664173076,0.0,-0.25591552230768,0.802005034783744,0,ppo
33,11,1,1.0,1.42887328346152,0.4049013732307839,1.18943664173076,1.0,1.38908447769232,0.5936013238884428,0,ppo
33,12,2,2.0,1.4788732834615201,0.4027887015769359,1.2855633582692398,1.0,1.31091552230768,0.36097688155877894,0,ppo
33,13,1,1.0,1.5288732834615202,0.3999013732307839,1.23943664173076,1.0,1.3224178110256533,0.6174817817919473,0,ppo
33,14,2,2.0,1.5088732834615202,0.3507887015769359,1.23556335826924,0.0,0.3425821889743467,0.3843495996080292,0,ppo
33,15,1,1.0,1.4888732834615201,0.3019013732307839,1.2544366417307602,0.0,0.3374178110256532,0.6245423086903701,0,ppo
33,16,1,1.0,1.4688732834615201,0.2550140448846319,1.24443664173076,0.0,0.35075114435898663,0.6198409708242305,0,ppo
33,17,0,0.0,1.5188732834615202,0.15312671653847987,1.7344366417307602,1.0,0.6624178110256532,0.8128860702598163,0,ppo
33,18,2,2.0,1.4988732834615202,0.10301404488463188,1.24056335826924,0.0,0.3359155223076801,0.38198610284837675,0,ppo
33,19,2,2.0,1.4788732834615201,0.05090137323078389,1.25056335826924,0.0,0.32258218897434676,0.3772759227858597,0,ppo
34,0,0,0.0,0.7032189781783661,0.9796781021821634,1.326609489089183,1.0,1.2061873478810894,0.6577354849874444,0,ppo
34,1,0,0.0,0.6832189781783661,0.9113562043643268,1.351609489089183,0.0,0.20785401454775604,0.6689010742766306,0,ppo
34,2,0,0.0,0.7332189781783661,0.8880343065464903,1.341609489089183,1.0,1.1861873478810891,0.6644567608911539,0,ppo
34,3,0,0.0,0.7132189781783661,0.8167124087286537,1.3666094890891831,0.0,0.18785401454775585,0.6755112573230533,0,ppo
34,4,1,1.0,0.7632189781783661,0.8430343065464904,1.143390510910817,1.0,1.5004793187855774,0.42879210822005187,0,ppo
34,5,1,1.0,0.7432189781783661,0.817356204364327,1.118390510910817,0.0,0.4988126521189107,0.44107976912616814,0,ppo
34,6,2,2.0,0.7932189781783662,0.7466781021821637,1.628390510910817,1.0,0.8538126521189108,0.22152851906291915,0,ppo
34,7,1,1.0,0.7732189781783662,0.7240000000000003,1.1033905109108169,0.0,0.5188126521189109,0.4484881608214111,0,ppo
34,8,2,2.0,0.8232189781783662,0.6563218978178369,1.6133905109108169,1.0,0.8738126521189108,0.22674531873587417,0,ppo
34,9,0,0.0,0.8732189781783662,0.6190000000000003,1.411609489089183,1.0,1.0928540145477559,0.6949192122795423,0,ppo
34,10,0,0.0,0.9232189781783663,0.5766781021821638,1.4366094890891832,1.0,1.0595206812144224,0.7054150586647191,0,ppo
34,11,2,2.0,0.9032189781783663,0.46700000000000036,1.538390510910817,0.0,-0.06118734788108926,0.25411566159986726,0,ppo
34,12,0,0.0,0.9532189781783663,0.4216781021821637,1.451609489089183,1.0,1.0395206812144224,0.711610554177512,0,ppo
34,13,0,0.0,0.9332189781783663,0.3283562043643271,1.4766094890891832,0.0,0.041187347881089076,0.7217620795371898,0,ppo
34,14,1,1.0,0.9132189781783663,0.31967810218216375,1.0333905109108168,0.0,0.6121459854522442,0.4833109464380908,0,ppo
34,15,1,1.0,0.8932189781783663,0.3090000000000004,1.0433905109108168,0.0,0.598812652118911,0.47831834978130616,0,ppo
34,16,1,1.0,0.8732189781783662,0.296321897817837,1.0533905109108168,0.0,0.5854793187855776,0.4733300810129201,0,ppo
34,17,0,0.0,0.8532189781783662,0.2110000000000004,1.4366094890891832,0.0,0.09452068121442242,0.7054150586647191,0,ppo
34,18,1,1.0,0.8332189781783662,0.19432189781783704,1.0733905109108168,0.0,0.558812652118911,0.4633704851713424,0,ppo
34,19,1,1.0,0.8132189781783662,0.17564379563567367,1.0833905109108168,0.0,0.5454793187855775,0.45840112574717823,0,ppo
35,0,0,0.0,1.1931535733741796,0.9306846426625821,1.5715767866870898,1.0,0.8795642844172135,0.7582581682719008,0,ppo
35,1,0,0.0,1.2431535733741796,0.8563692853251642,1.59657678668709,1.0,0.8462309510838802,0.7673046038088381,0,ppo
35,2,2,2.0,1.2231535733741796,0.7786846426625822,1.3784232133129102,0.0,0.1521023822494531,0.3193313323523997,0,ppo
35,3,1,1.0,1.2731535733741797,0.8013692853251643,1.1115767866870898,1.0,1.4928976177505469,0.5555580301368863,0,ppo
35,4,0,0.0,1.3231535733741797,0.7190539279877464,1.63657678668709,1.0,0.7928976177505468,0.7812821097026651,0,ppo
35,5,1,1.0,1.3031535733741797,0.6887385706503284,1.1615767866870899,0.0,0.4612309510838802,0.5800926093008909,0,ppo
35,6,0,0.0,1.3531535733741797,0.6034232133129105,1.6515767866870898,1.0,0.7728976177505468,0.7863652458581566,0,ppo
35,7,1,1.0,1.4031535733741798,0.6131078559754926,1.17657678668709,1.0,1.4062309510838802,0.5873821027785486,0,ppo
35,8,1,1.0,1.4531535733741798,0.6177924986380746,1.20157678668709,1.0,1.372897617750547,0.5994451036447003,0,ppo
35,9,2,2.0,1.4331535733741798,0.5611078559754926,1.2734232133129102,0.0,0.2921023822494532,0.3665963711335546,0,ppo
35,10,1,1.0,1.4831535733741799,0.5627924986380747,1.21657678668709,1.0,1.3528976177505467,0.6066264606680304,0,ppo
35,11,1,1.0,1.4631535733741798,0.5164771413006567,1.24157678668709,0.0,0.35456428441721344,0.6184922681692261,0,ppo
35,12,0,0.0,1.5131535733741799,0.4151617839632387,1.73157678668709,1.0,0.66623095108388,0.8120145318154335,0,ppo
35,13,2,2.0,1.4931535733741799,0.36447714130065667,1.24342321331291,0.0,0.33210238224945327,0.3806367498290855,0,ppo
35,14,2,2.0,1.4731535733741798,0.3117924986380747,1.2534232133129102,0.0,0.31876904891611985,0.375933087215766,0,ppo
35,15,1,1.0,1.4531535733741798,0.2664771413006567,1.23657678668709,0.0,0.3612309510838801,0.6161298927996555,0,ppo
35,16,1,1.0,1.5031535733741799,0.2661617839632387,1.2265767866870898,1.0,1.3395642844172135,0.6113887621364105,0,ppo
35,17,1,1.0,1.55315357337418,0.2608464266258207,1.25157678668709,1.0,1.3062309510838799,0.6232001459463737,0,ppo
35,18,0,0.0,1.60315357337418,0.1505310692884027,1.77657678668709,1.0,0.60623095108388,0.8253687392073085,0,ppo
35,19,0,0.0,1.65315357337418,0.035215711950984704,1.80157678668709,1.0,0.5728976177505468,0.8324586791346036,0,ppo
36,0,2,2.0,1.122184120096404,0.9122184120096404,1.4289079399517979,0.0,0.08478941339760271,0.2977958728320173,0,ppo
36,1,0,0.0,1.172184120096404,0.845,1.561092060048202,1.0,0.8935439199357307,0.7543936235202385,0,ppo
36,2,0,0.0,1.222184120096404,0.7727815879903596,1.586092060048202,1.0,0.8602105866023971,0.7635395787730281,0,ppo
36,3,2,2.0,1.202184120096404,0.693,1.3889079399517978,0.0,0.1381227467309361,0.314790804741347,0,ppo
36,4,1,1.0,1.182184120096404,0.6747815879903596,1.101092060048202,0.0,0.541877253269064,0.5503745441832683,0,ppo
36,5,0,0.0,1.232184120096404,0.6015631759807192,1.5910920600482021,1.0,0.8535439199357305,0.7653402870922325,0,ppo
36,6,0,0.0,1.212184120096404,0.4803447639710788,1.616092060048202,0.0,-0.14478941339760276,0.7742006177353844,0,ppo
36,7,0,0.0,1.2621841200964041,0.40412635196143837,1.606092060048202,1.0,0.8335439199357305,0.770685175764129,0,ppo
36,8,0,0.0,1.3121841200964042,0.32290793995179795,1.6310920600482022,1.0,0.8002105866023972,0.7794018627470104,0,ppo
36,9,2,2.0,1.2921841200964042,0.25212635196143834,1.343907939951798,0.0,0.1981227467309361,0.3345191176326865,0,ppo
36,10,2,2.0,1.2721841200964041,0.17934476397107874,1.353907939951798,0.0,0.18478941339760274,0.33008163038263594,0,ppo
36,11,1,1.0,1.2521841200964041,0.1541263519614383,1.136092060048202,0.0,0.49521058660239725,0.567629024489377,0,ppo
36,12,2,2.0,1.3021841200964042,0.13434476397107872,1.373907939951798,1.0,1.1931227467309362,0.321297395788841,0,ppo
36,13,1,1.0,1.2821841200964041,0.10612635196143831,1.1510920600482022,0.0,0.4752105866023972,0.57497635611306,0,ppo
36,14,2,2.0,1.2621841200964041,0.032344763971078716,1.358907939951798,0.0,0.17812274673093603,0.3278741222636455,0,ppo
36,15,1,1.0,1.3121841200964042,0.051126351961438304,1.1310920600482022,1.0,1.466877253269064,0.5651731209011008,0,ppo
36,16,2,2.0,1.2921841200964042,0.0,1.343907939951798,0.0,0.1981227467309361,0.3345191176326865,0,ppo
36,17,2,2.0,1.2721841200964041,0.0,1.353907939951798,0.0,0.18478941339760274,0.33008163038263594,0,ppo
36,18,1,1.0,1.3221841200964042,0.01778158799035958,1.136092060048202,1.0,1.4602105866023973,0.567629024489377,0,ppo
36,19,0,0.0,1.3721841200964042,0.0,1.661092060048202,1.0,0.7602105866023973,0.7895448576760791,0,ppo
37,0,1,1.0,0.40476078696305173,0.9404760786963051,1.2876196065184742,0.0,0.27317385797536775,0.3600287848054899,0,ppo
37,1,2,2.0,0.3847607869630517,0.7789521573926103,1.7976196065184742,0.0,-0.4068261420246323,0.1686480526633109,0,ppo
37,2,0,0.0,0.3647607869630517,0.742476078696305,1.1923803934815258,0.0,0.4201594753579656,0.5950208317619654,0,ppo
37,3,1,1.0,0.4147607869630517,0.7339521573926102,1.3176196065184742,1.0,1.2681738579753676,0.34632351321640814,0,ppo
37,4,2,2.0,0.39476078696305167,0.5734282360889154,1.7926196065184743,0.0,-0.4001594753579656,0.17005476096607766,0,ppo
37,5,0,0.0,0.37476078696305165,0.5359521573926102,1.197380393481526,0.0,0.4134928086912989,0.5974282345814383,0,ppo
37,6,2,2.0,0.35476078696305163,0.3714282360889153,1.8126196065184743,0.0,-0.4268261420246323,0.16448358551277525,0,ppo
37,7,2,2.0,0.3347607869630516,0.20490431478522042,1.822619606518474,0.0,-0.4401594753579656,0.16175342209821925,0,ppo
